episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2
11612,7,-0.25578864846042554,-0.25578864846042554,-15.648663906850109,0.0,0.0,0.0
11613,11,-0.24224423953713678,-9.333153330446228,0.26748756944018193,0.0,0.0,0.0
11614,23,-0.1354941657670071,4.2123319211895147,-4.1955361734228429,1.0,0.0,1.0
11615,26,-0.15452731445094953,-0.15452731445094953,-2.3613763676513,0.0,0.0,0.0
11616,9,-0.2076081843155127,-0.2076081843155127,-11.538156144979487,0.0,0.0,0.0
11617,27,-0.18413096057927786,-3.8878346642829817,4.6487392300349972,0.0,0.0,0.0
11618,1481,0.043451241878615876,0.043451241878615876,-0.063642860179343813,0.0,2.0,2.0
11619,88,-0.31035928659811413,-0.31035928659811413,-0.97601553275964181,0.0,0.0,0.0
11620,194,-0.23678899753029758,-0.23678899753029758,-1.0677074230076373,0.0,0.0,0.0
11621,42,-0.16460166762780754,-0.16460166762780754,-1.5247371669512373,0.0,0.0,0.0
11622,3001,6.2308519082815454,6.2308519082815454,-6.1916563514180423,0.0,192.0,192.0
11623,2,-0.28872373343905361,-50.288723733439056,0.2980477820347035,0.0,0.0,0.0
11624,1102,-0.17238359162131456,-0.17238359162131456,0.12835674956534893,0.0,0.0,0.0
11625,15,-0.17453030621980628,-6.8411969728864728,0.18413163322322931,0.0,0.0,0.0
11626,26,-0.10495043103061455,-0.10495043103061455,-3.9749929935526245,0.0,0.0,0.0
11627,261,-0.22858748691249084,-0.22858748691249084,-0.65282469314072977,0.0,0.0,0.0
11628,503,0.26658820070459643,0.26658820070459643,-0.46651753156453768,0.0,2.0,2.0
11629,13,7.469380608601881,7.469380608601881,-15.388785413613579,1.0,0.0,1.0
11630,409,-0.1792485943381589,-0.1792485943381589,-0.16189883937475688,0.0,0.0,0.0
11631,3001,-0.15668180877520008,-0.15668180877520008,0.18272591299961843,0.0,0.0,0.0
11632,34,-0.1623683542821204,-3.1035448248703559,1.3518680347558349,0.0,0.0,0.0
11633,58,-0.22890942449121618,-0.22890942449121618,-1.8040466223927611,0.0,0.0,0.0
11634,1556,-0.13284228467658393,-0.19710963686167393,0.1734851495772087,0.0,0.0,0.0
11635,18,-0.15219449382654257,-0.15219449382654257,-5.6076825036045834,0.0,0.0,0.0
11636,22,4.3388637836136237,-0.20659076184092193,-4.3347842224286781,0.0,1.0,1.0
11637,30,3.1825759871191388,3.1825759871191388,-5.3972757014718429,1.0,0.0,1.0
11638,39,4.9604857679974037,2.3963832038948394,-4.9365975395017241,0.0,2.0,2.0
11639,45,17.666497415767616,15.444275193545394,-17.72177594561882,0.0,8.0,8.0
11640,127,1.4504123879536772,0.66301081315052746,-1.4179097350727663,0.0,2.0,2.0
11641,15,-0.20410936265993088,-0.20410936265993088,-6.8912159224289242,0.0,0.0,0.0
11642,57,12.123009541797552,10.368623576885271,-10.812272234597874,4.0,3.0,7.0
11643,28,21.321141321205257,17.749712749776684,-21.304750411147843,0.0,6.0,6.0
11644,14,6.9676171223255254,14.110474265182669,-14.084568454181706,0.0,2.0,2.0
11645,69,2.697448101680429,2.697448101680429,-4.20426160504769,2.0,0.0,2.0
11646,174,0.44185763343910489,0.44185763343910489,-0.85680573976483776,1.0,0.0,1.0
11647,108,-0.21157338182136234,-0.21157338182136234,-1.4414478695283526,0.0,0.0,0.0
11648,12,-0.401450092137287,-0.401450092137287,-8.1587553515679883,0.0,0.0,0.0
11649,1073,1.8874534630685762,1.7942568181477934,-1.8669014629683642,0.0,21.0,21.0
11650,18,-0.19568160919375083,-0.19568160919375083,-3.539997863122367,0.0,0.0,0.0
11651,5,-0.32917646008851525,-0.32917646008851525,-21.605069181061893,0.0,0.0,0.0
11652,15,-0.10742605267221188,-6.7740927193388787,2.7922447263544341,0.0,0.0,0.0
11653,17,-0.15430865703089139,-0.15430865703089139,-5.8551304840702398,0.0,0.0,0.0
11654,156,-0.17877230856264287,-0.17877230856264287,-0.67747640296977041,0.0,0.0,0.0
11655,7,-14.63239714837527,-0.3466828626609838,-0.26154890670707676,0.0,0.0,0.0
11656,40,-0.15737866471993431,-2.6573786647199347,-0.0050848132299682828,0.0,0.0,0.0
11657,2,-0.1282317119922903,-50.128231711992292,0.14455311841250978,0.0,0.0,0.0
11658,49,3.9701003368078465,3.9701003368078465,-5.3952405873445901,2.0,0.0,2.0
11659,140,-0.27025088481559328,-0.27025088481559328,-0.14803487067147431,0.0,0.0,0.0
11660,12,-8.4873006043061512,-0.15396727097281776,0.16595608040030216,0.0,0.0,0.0
11661,46,-0.13709843150329118,-0.13709843150329118,-2.105990053212583,0.0,0.0,0.0
11662,26,-4.0119209746079854,-0.16576712845413974,0.20425359167571641,0.0,0.0,0.0
11663,25,-0.10255758868449244,-4.1025575886844923,0.1188461720175505,0.0,0.0,0.0
11664,45,-0.087428490616681412,-0.087428490616681412,-1.4034538028693764,0.0,0.0,0.0
11665,7,-0.19264081173607295,-14.478355097450358,0.053572769345315199,0.0,0.0,0.0
11666,22,-0.10763238715178612,-0.10763238715178612,-4.6088394825890928,0.0,0.0,0.0
11667,21,-0.15737988111712015,-0.15737988111712015,-4.8283922407541224,0.0,0.0,0.0
11668,70,9.8490621542734296,8.4204907257020007,-11.142625247159451,6.0,1.0,7.0
11669,7,-0.14823163614023202,-0.14823163614023202,-14.708147628688184,0.0,0.0,0.0
11670,148,-0.10891488048695001,-0.78459055616262563,0.27178147778617384,0.0,0.0,0.0
11671,22,-0.13147092067872443,-4.6769254661332704,0.14322768859798457,0.0,0.0,0.0
11672,13,-0.13057589505000194,-7.822883587357695,3.2184431704113674,0.0,0.0,0.0
11673,24,24.813922514446791,20.647255847780123,-24.76474721256594,0.0,6.0,6.0
11674,11,-0.17497185462230991,-9.2658809455314,0.19119479271668477,0.0,0.0,0.0
11675,175,-0.15676289552028766,-0.15676289552028766,-0.41650689686834874,0.0,0.0,0.0
11676,40,-0.19377699713390709,-2.6937769971339067,-0.031162794174811569,0.0,0.0,0.0
11677,272,-0.21592826704848217,-0.21592826704848217,-0.0027311815664644774,0.0,0.0,0.0
11678,33,-3.2699825925221719,-0.23967956221914166,0.26004240862788536,0.0,0.0,0.0
11679,44,-0.15303714171097821,-2.4257644144382509,0.17983576371508797,0.0,0.0,0.0
11680,35,17.017032102443032,17.017032102443032,-20.120551027674544,0.0,6.0,6.0
11681,16,-0.17596441602962282,-0.17596441602962282,-6.2882029077134831,0.0,0.0,0.0
11682,33,-0.18964147967214859,-0.18964147967214859,-3.0587893897978375,0.0,0.0,0.0
11683,42,-0.24980246119770105,-0.24980246119770105,-2.3597066902041295,0.0,0.0,0.0
11684,17,-0.19642604898714877,-0.19642604898714877,-6.0418016972218345,0.0,0.0,0.0
11685,25,-0.19758726969502155,-4.1975872696950214,0.25453240534253513,0.0,0.0,0.0
11686,3,-33.522741532951365,-0.18940819961802871,0.21821321823031184,0.0,0.0,0.0
11687,22,-0.1527277467736208,-4.6981822922281662,0.1827332651828584,0.0,0.0,0.0
11688,23,4.1893286409479229,-0.15849744600859902,-4.1679129035216302,0.0,1.0,1.0
11689,1525,0.024142608808837052,-0.041431161682966233,0.013165818504737739,0.0,2.0,2.0
11690,11,-0.11222634194123819,-9.2031354328503294,-0.10713754796616842,0.0,0.0,0.0
11691,180,-0.12606985322399158,-0.68162540877954714,0.17422712612865129,0.0,0.0,0.0
11692,46,-0.12886176275771782,-0.12886176275771782,-2.1016468536402928,0.0,0.0,0.0
11693,34,17.404440841389725,20.345617311977961,-20.336043055214724,0.0,7.0,7.0
11694,30,-3.4702382066359365,-0.1369048733026034,0.15731946925568949,0.0,0.0,0.0
11695,16,6.1719622089165203,-0.078037791083479746,-6.161727881963702,0.0,1.0,1.0
11696,39,-0.27847807441571976,-0.27847807441571976,-2.5283297327484107,0.0,0.0,0.0
11697,2,-50.315090290104251,-0.31509029010424688,-0.81842409810474592,0.0,0.0,0.0
11698,542,2.613889762980723,2.613889762980723,-2.7964807111434791,1.0,14.0,15.0
11699,11,-0.23510550283969484,-0.23510550283969484,-9.3009148521700453,0.0,0.0,0.0
11700,139,-0.31089321146833054,-0.31089321146833054,-0.39583894265128833,0.0,0.0,0.0
11701,149,-0.19141987261149576,-0.19141987261149576,-1.2791594435992877,0.0,0.0,0.0
11702,37,5.2273697886311732,5.2273697886311732,-7.0354317292936468,0.0,2.0,2.0
11703,11,-0.28548514168246569,-9.3763942325915579,0.31203700554800773,0.0,0.0,0.0
11704,7,-0.14403795595103258,-14.429752241665318,-0.10849687958893846,0.0,0.0,0.0
11705,16,-0.18643807042742641,-6.4364380704274264,0.23023700794889101,0.0,0.0,0.0
11706,117,-0.20126379216096102,-0.20126379216096102,-0.74422908367325125,0.0,0.0,0.0
11707,980,-0.13161907105735962,-0.13161907105735962,0.0072113747420101734,0.0,0.0,0.0
11708,36,-0.22202082551345848,-0.22202082551345848,-2.7656831379724518,0.0,0.0,0.0
11709,32,-0.1488581140152366,-3.273858114015237,0.17251423283041231,0.0,0.0,0.0
11710,1,-0.22390826832167868,-0.22390826832167868,-101.74562040810073,0.0,0.0,0.0
11711,24,-0.21366555005726981,-0.21366555005726981,-4.05362960045451,0.0,0.0,0.0
11712,3,-0.15005305915946632,-33.483386392492797,0.17727732939672378,0.0,0.0,0.0
11713,19,-0.17086475828564404,-5.4340226530224864,-1.6149020568961265,0.0,0.0,0.0
11714,312,-0.13050678525288095,-0.13050678525288095,-0.084685750950111507,0.0,0.0,0.0
11715,10,-0.21708492355713022,-0.21708492355713022,-10.662995160481479,0.0,0.0,0.0
11716,10,-0.31094219799482703,-0.31094219799482703,-6.1244652566118178,0.0,0.0,0.0
11717,142,0.57647811173046726,-0.12774724038220878,-0.5026973256917906,1.0,0.0,1.0
11718,8,-0.24818617114481017,-12.748186171144811,0.27991951199896004,0.0,0.0,0.0
11719,22,-0.25745032107798471,-0.25745032107798471,-4.4410151660909625,0.0,0.0,0.0
11720,32,-0.20843372772226665,-3.3334337277222668,0.25809540281122706,0.0,0.0,0.0
11721,24,3.9800720944778831,3.9800720944778831,-6.6101201647630132,0.0,1.0,1.0
11722,176,0.93307187262828861,1.5012536908101068,-1.4774169814359717,0.0,3.0,3.0
11723,7,-0.19525062896727058,-0.19525062896727058,-15.164176582489143,0.0,0.0,0.0
11724,5,-0.13013851146797115,-20.130138511467969,-0.38870100377860001,0.0,0.0,0.0
11725,15,-0.23204984872978879,-0.23204984872978879,-6.8390842294890852,0.0,0.0,0.0
11726,33,-3.212472199873825,-0.18216916957079496,1.4135613311773378,0.0,0.0,0.0
11727,44,-0.11657209299601137,-2.3892993657232839,0.81247694590994468,0.0,0.0,0.0
11728,33,2.8561588296199649,2.8561588296199649,-6.2660984266434907,0.0,1.0,1.0
11729,21,23.707188187268976,23.707188187268976,-28.74476522902415,0.0,5.0,5.0
11730,15,-0.21540840727342794,-0.21540840727342794,-7.0430240323736744,0.0,0.0,0.0
11731,7,-0.1947815596881271,-0.1947815596881271,-15.439438369439896,0.0,0.0,0.0
11732,44,11.211740493705166,11.211740493705166,-13.74410457274795,2.0,3.0,5.0
11733,10,-0.31008691534336719,-0.31008691534336719,-11.336965192010542,0.0,0.0,0.0
11734,66,4.4382186374328629,2.9230671222813478,-5.1995448811164913,1.0,2.0,3.0
11735,116,-0.22660419940987656,-0.22660419940987656,-0.80100088015504123,0.0,0.0,0.0
11736,95,-0.18367934965549573,-0.18367934965549573,-0.89252312048568938,0.0,0.0,0.0
11737,49,34.574032694988162,32.533216368457545,-34.54736334621937,0.0,17.0,17.0
11738,67,-0.14074637386725147,-0.14074637386725147,-0.81254804560688687,0.0,0.0,0.0
11739,9,11.01221471733966,22.123325828450774,-17.666022583804427,2.0,0.0,2.0
11740,3001,-0.098532945749476256,-0.098532945749476256,0.12203911085495812,0.0,2.0,2.0
11741,22,-0.18256095730694277,-0.18256095730694277,-4.662226569572975,0.0,0.0,0.0
11742,401,0.14980887794413994,-0.099567680659351329,-0.1098780642374384,0.0,1.0,1.0
11743,15,-0.1732938081732405,-0.1732938081732405,-4.1865514849741254,0.0,0.0,0.0
11744,646,-0.18821152690005971,-0.18821152690005971,0.083673172512361338,0.0,0.0,0.0
11745,201,0.86935550422415231,0.37184306641320708,-1.3462308418187954,2.0,0.0,2.0
11746,44,4.4103309724765491,4.4103309724765491,-6.9340831667210105,0.0,2.0,2.0
11747,40,7.3327659379415024,7.3327659379415024,-6.904547556795646,0.0,3.0,3.0
11748,33,2.8573996855696939,2.8573996855696939,-5.9575689792228559,1.0,0.0,1.0
11749,13,-0.29069163577928853,-0.29069163577928853,-7.9074301332196182,0.0,0.0,0.0
11750,25,-4.1158275330890657,-0.11582753308906617,0.13826817469373084,0.0,0.0,0.0
11751,5,-0.25027756162231662,-0.25027756162231662,-20.177886335101874,0.0,0.0,0.0
11752,9,-0.16527131921084487,-11.276382430321956,0.18988655354852557,0.0,0.0,0.0
11753,3001,-0.20234819845948104,-0.20234819845948104,0.24555045365361478,0.0,0.0,0.0
11754,4,-0.42708681690449174,-0.42708681690449174,-25.734884792151728,0.0,0.0,0.0
11755,13,-0.23921309032704702,-0.23921309032704702,-8.0038935765676609,0.0,0.0,0.0
11756,444,-0.15265395988851152,-0.37787918511373675,0.21505935422583872,0.0,0.0,0.0
11757,21,9.4067671368229053,4.6448623749181435,-7.4851088300563031,0.0,2.0,2.0
11758,5,-0.18471139206548912,-20.184711392065488,0.21956471747822731,0.0,0.0,0.0
11759,15,-0.16251536097515615,-0.16251536097515615,-4.1515374199975357,0.0,0.0,0.0
11760,147,-0.21573592682187795,-0.89600803566541543,0.27085419217219397,0.0,0.0,0.0
11761,14,-0.14858419133961026,-0.14858419133961026,-7.3553296928862428,0.0,0.0,0.0
11762,57,5.1484632627772031,3.3940772978649223,-4.4183870175646573,0.0,3.0,3.0
11763,183,-0.15174621991091644,-0.15174621991091644,-0.033514897575942816,0.0,0.0,0.0
11764,16,-0.21085601895601458,-6.4608560189560142,2.7430899688291399,0.0,0.0,0.0
11765,19,-0.22965394271777845,-0.22965394271777845,-5.224832114841397,0.0,0.0,0.0
11766,55,-0.20789355909624574,-0.20789355909624574,-1.6663797096567332,0.0,0.0,0.0
11767,34,8.7077804562831318,5.7666039856948954,-8.8799649181858413,0.0,3.0,3.0
11768,38,-0.18261041452601551,-0.18261041452601551,-1.6030768423683597,0.0,0.0,0.0
11769,35,8.4871550203449218,5.6300121632020632,-8.4846160881442447,2.0,1.0,3.0
11770,14,21.335455525674138,21.335455525674138,-28.69520501543019,0.0,3.0,3.0
11771,182,13.098434050537449,13.098434050537449,-13.589516325281238,0.0,24.0,24.0
11772,34,2.7657812211848403,2.7657812211848403,-5.7922555839640193,0.0,1.0,1.0
11773,173,-0.14272308049549354,-0.72075776257641833,0.1405688429601348,0.0,0.0,0.0
11774,23,4.1707064136566663,4.1707064136566663,-6.9264017431938427,0.0,1.0,1.0
11775,10,-0.27559486770931746,-10.275594867709318,0.29505244650799106,0.0,0.0,0.0
11776,7,-0.23847148112317784,-0.23847148112317784,-14.465571929390478,0.0,0.0,0.0
11777,25,19.910195010214235,19.910195010214235,-24.103217279547604,0.0,5.0,5.0
11778,15,19.881569706746181,19.881569706746181,-26.821281481706702,3.0,0.0,3.0
11779,9,-0.12512028762240324,-0.12512028762240324,-11.425573881186514,0.0,0.0,0.0
11780,19,-0.16015263247553327,-0.16015263247553327,-5.6347424834625519,0.0,0.0,0.0
11781,9,-0.16633350628471272,-0.16633350628471272,-11.38821898393044,0.0,0.0,0.0
11782,261,0.60736246074079259,0.60736246074079259,-1.0481235084384861,0.0,2.0,2.0
11783,3,-0.15143874265150159,-0.15143874265150159,-34.805650805520152,0.0,0.0,0.0
11784,3001,-0.049856580053214555,-0.049856580053214555,0.080138925592803487,0.0,3.0,3.0
11785,17,-6.1381536250096929,-0.2558006838332223,0.29239270742080958,0.0,0.0,0.0
11786,61,14.644894541507398,14.644894541507398,-16.457425897618052,1.0,8.0,9.0
11787,100,2.9048981717412605,1.9048981717412607,-2.9006543912371079,1.0,2.0,3.0
11788,8,-0.16349584253094074,-0.16349584253094074,-7.734125487405354,0.0,0.0,0.0
11789,2098,3.2222899650010706,3.1746255226750457,-3.1475449134023261,16.0,53.0,69.0
11790,11,-0.21403143808785033,-0.21403143808785033,-9.3366960789187647,0.0,0.0,0.0
11791,353,-0.14247823374331436,-0.14247823374331436,-0.2058287282758483,0.0,0.0,0.0
11792,30,3.2108188006619605,3.2108188006619605,-6.6010299184819781,0.0,1.0,1.0
11793,8,-12.648594185495563,-0.14859418549556286,0.16008837440686502,0.0,0.0,0.0
11794,21,-0.22621895388554955,-0.22621895388554955,-4.677074612404863,0.0,0.0,0.0
11795,47,2.0092134764617717,-0.11844609800631342,-1.9780865697265368,1.0,0.0,1.0
11796,51,-0.19179579169185274,-0.19179579169185274,-1.8355859118440214,0.0,0.0,0.0
11797,7,-0.23715925837195581,-14.522873544086242,0.26008502670249822,0.0,0.0,0.0
11798,24,-0.14114844585722267,-0.14114844585722267,-4.2338567222407191,0.0,0.0,0.0
11799,138,12.916748311033913,12.916748311033913,-13.920107474319099,2.0,16.0,18.0
11800,18,-0.14744431003923089,-5.7029998655947871,0.15682674916578776,0.0,0.0,0.0
11801,3,-0.20657779985527194,-33.539911133188603,0.22804093894929134,0.0,0.0,0.0
11802,686,2.853640011511974,2.853640011511974,-2.9196421256354994,0.0,20.0,20.0
11803,73,-0.14385572840235275,-1.5137187421009828,1.8105565204424274,0.0,0.0,0.0
11804,28,3.3969464480315934,-0.17448212339697783,-7.1808799999245583,0.0,1.0,1.0
11805,58,-0.12944961467022875,-0.12944961467022875,-0.97114000384733834,0.0,0.0,0.0
11806,386,-0.16304086150259428,-0.42210821901554768,0.088611147864389825,0.0,0.0,0.0
11807,313,1.5344154356791788,1.5344154356791788,-1.7193273328281951,0.0,5.0,5.0
11808,32,-0.18864168383644542,-0.18864168383644542,-3.9289859410474706,0.0,0.0,0.0
11809,103,-0.14088162903276083,-0.14088162903276083,-0.9328796800826844,0.0,0.0,0.0
11810,75,5.2339150001018826,5.2339150001018826,-6.7265558775541257,0.0,4.0,4.0
11811,30,-0.18803529865207042,-0.18803529865207042,-3.4668329153037529,0.0,0.0,0.0
11812,397,0.10648028251929324,0.35836945128503628,-0.33917170788517159,0.0,2.0,2.0
11813,26,11.371998325655991,7.525844479502144,-11.3862850270711,0.0,3.0,3.0
11814,130,0.59776014111755293,0.59776014111755293,-1.4429439488857951,0.0,1.0,1.0
11815,38,-0.23553797388073675,-0.23553797388073675,-2.5261075533226522,0.0,0.0,0.0
11816,1144,-0.18944911920499821,-0.18944911920499821,0.11579009901615657,0.0,0.0,0.0
11817,316,-0.087153490047508497,-0.087153490047508497,-0.27419250540330203,0.0,0.0,0.0
11818,361,2.8955823554264155,2.8955823554264155,-3.1306554444457295,0.0,11.0,11.0
11819,24,3.9989896685660411,3.9989896685660411,-8.2818256467856539,0.0,1.0,1.0
11820,142,-0.2730073395070039,-0.2730073395070039,-1.4203803225041085,0.0,0.0,0.0
11821,28,-3.7204087058044544,-0.14898013437588284,1.5906017033465685,0.0,0.0,0.0
11822,55,-0.17129334819845388,-0.17129334819845388,-1.7754847243803089,0.0,0.0,0.0
11823,33,2.8664109722895659,5.8967140025925957,-5.8615423136001761,0.0,2.0,2.0
11824,2,-0.26720584386809354,-50.267205843868091,0.28901833034580005,0.0,0.0,0.0
11825,12,-0.18900775512371801,-0.18900775512371801,-8.5399576344198405,0.0,0.0,0.0
11826,3001,-0.16325413649608456,-0.16325413649608456,0.19971827889369104,0.0,0.0,0.0
11827,18,-5.6986572162096705,-0.14310166065411464,2.3993942487387545,0.0,0.0,0.0
11828,209,0.75853063844757784,0.75853063844757784,-1.2303716944832548,0.0,2.0,2.0
11829,24,-0.16204241590764154,4.0046242507590248,-3.9720963558315319,1.0,0.0,1.0
11830,21,-4.9135269770263363,-0.15162221512157431,-0.011578581779267225,0.0,0.0,0.0
11831,4,-25.065777719871072,-0.065777719871070825,0.10088764317750587,0.0,0.0,0.0
11832,22,-0.18447566116074937,-0.18447566116074937,-4.6734291829141315,0.0,0.0,0.0
11833,16,-0.15652298714116672,-0.15652298714116672,-6.2828543774680181,0.0,0.0,0.0
11834,171,-0.17303752463795952,-0.17303752463795952,-0.41455287931539031,0.0,0.0,0.0
11835,19,47.267101679727233,47.267101679727233,-52.880949530164507,0.0,9.0,9.0
11836,1,-0.22818492098691195,-0.22818492098691195,-101.8010018663327,0.0,0.0,0.0
11837,141,1.9993969721860032,1.9993969721860032,-2.3001563193313554,2.0,1.0,3.0
11838,19,-0.22098392535796149,-0.22098392535796149,-5.5299643239748395,0.0,0.0,0.0
11839,20,-0.098882275046504264,-0.098882275046504264,-5.3574925540295126,0.0,0.0,0.0
11840,14,-0.20687001616450176,-7.3497271590216444,-0.87020172705011078,0.0,0.0,0.0
11841,13,-7.8857445950932057,-0.19343690278551345,0.18453967970786372,0.0,0.0,0.0
11842,430,0.58403835815124527,0.35148021861636147,-0.53831131789891262,0.0,3.0,3.0
11843,10,9.7740350972812031,9.7740350972812031,-20.08678764562708,0.0,1.0,1.0
11844,37,10.636967629103706,10.636967629103706,-13.441840847501529,0.0,4.0,4.0
11845,1045,1.1726523436119669,1.1726523436119669,-1.3328705113102699,0.0,14.0,14.0
11846,65,2.8876322974693243,2.8876322974693243,-4.5083779874730459,2.0,0.0,2.0
11847,59,4.9508823115179057,4.9508823115179057,-6.8201599860594699,3.0,0.0,3.0
11848,28,-0.19313262331756076,-0.19313262331756076,-3.5784934456904978,0.0,0.0,0.0
11849,45,4.3217626733513121,4.3217626733513121,-6.6511095827492159,2.0,0.0,2.0
11850,11,-0.17010366685920589,-0.17010366685920589,-9.4382341367250788,0.0,0.0,0.0
