episode,steps,reward_0,reward_1,collisions_0,collisions_1
15201,1835,0.040951160888171342,-0.0013889735130083881,29.0,29.0
15202,2251,0.029331927004061377,0.0074150626104362728,32.0,32.0
15203,995,0.0013053176443566785,0.011809242748278359,8.0,8.0
15204,98,0.0018806553964854996,-0.029008029338362225,2.0,2.0
15205,717,0.0027879708311059825,0.040250482355381409,7.0,7.0
15206,9,-0.65660217001243859,0.12828611988643551,0.0,0.0
15207,158,0.024658836012307898,-0.040092828408330526,2.0,2.0
15208,1105,-0.010584618085765345,0.057972677423546989,7.0,7.0
15209,242,0.036372189425007959,-0.089792670322237478,4.0,4.0
15210,108,0.15541879330451136,-0.2540009721205741,4.0,4.0
15211,533,-0.042584343543425364,0.095802290575333474,0.0,0.0
15212,135,-0.037951146969600398,0.020069849493249414,0.0,0.0
15213,8,-0.15570478022849435,-1.1402393955421672,0.0,0.0
15214,1036,0.017232457563570978,0.020358884206258639,11.0,11.0
15215,234,-0.0027083971847572958,-0.07293816181418708,2.0,2.0
15216,3001,0.0025910607244702963,0.041939516323278477,24.0,24.0
15217,767,-0.016969531090263393,0.050783987267778045,3.0,3.0
15218,3001,0.020807121047917154,0.027331735769340837,37.0,37.0
15219,142,-0.044434296600192817,0.01669801164107677,0.0,0.0
15220,1322,-0.018115440321925708,0.056865318779512702,8.0,8.0
15221,28,-0.036694756061458889,-0.26725673998265581,0.0,0.0
15222,1100,0.046141624246571762,-0.025778135630754869,20.0,20.0
15223,1349,0.024537164298981964,-0.0033596595742719452,17.0,17.0
15224,700,-0.0012165666428311933,0.037851171639442571,7.0,7.0
15225,1053,-0.0053138369576782394,0.024205294019638456,7.0,7.0
15226,1216,0.019692037697333801,0.022468841637960469,15.0,15.0
15227,625,0.069157345235271048,-0.028012500009559217,14.0,14.0
15228,1721,0.00043614638684340398,0.026583891522443753,15.0,15.0
15229,3001,0.013504799055712668,0.029004219471173435,33.0,33.0
15230,1080,0.030831658649328297,-0.010062431548830179,15.0,15.0
15231,368,0.083425391380611599,-0.051412213669747166,9.0,9.0
15232,3001,0.025531067898753368,0.0177249067302147,39.0,39.0
15233,730,0.029721059692168879,-0.018916586249256483,10.0,10.0
15234,938,0.01008300708933896,0.036357035382730829,9.0,9.0
15235,1482,0.0079038861451877097,0.02892732760814171,15.0,15.0
15236,246,0.00026334640238986651,0.0043811469398655732,2.0,2.0
15237,3001,0.087019914193400161,-0.049647776654207047,78.0,78.0
15238,3001,0.011866918894724474,0.028440732499546796,32.0,32.0
15239,3001,0.03224032908315469,-0.0042109686997737761,44.0,44.0
15240,947,0.021268220315101342,0.011768887115760122,13.0,13.0
15241,1133,0.10626382802662943,-0.09251821825693636,32.0,32.0
15242,244,0.10109324837228641,-0.11641757314716418,7.0,7.0
15243,2173,0.0094424024718222296,0.01941249600055546,24.0,24.0
15244,108,0.097949769731426148,-0.15406068170994269,3.0,3.0
15245,329,0.11759613580960898,-0.13107136579660572,11.0,11.0
15246,294,0.046891211516521369,-0.039369149568980473,5.0,5.0
15247,160,-0.015035604069739708,0.013582004936346977,2.0,2.0
15248,1802,-0.00036533474885279367,0.026423457701844,15.0,15.0
15249,1511,0.045792447637004199,-0.015222440477272755,26.0,26.0
15250,115,0.088628899033116978,-0.10536017556573186,3.0,3.0
15251,674,-0.024881989182302718,0.07957270169431585,4.0,4.0
15252,30,-0.21246353337930809,-0.025952528221960518,0.0,0.0
15253,643,0.047642046228541325,-0.030724855985590622,11.0,11.0
15254,246,0.060895449202385724,-0.056237827038149758,6.0,6.0
15255,139,0.01973149170289952,-0.073081894626765356,2.0,2.0
15256,364,-0.034754944537166904,0.052776357683240127,1.0,1.0
15257,67,-0.052633761390788091,-0.067433128398083408,0.0,0.0
15258,1213,-0.0045014423427384553,0.036266244694184137,10.0,10.0
15259,438,-0.047723118280505857,0.094025549143083337,1.0,1.0
15260,127,-0.0017256085018207258,0.05024670174566262,2.0,2.0
15261,2644,0.020625451484621776,0.0089881266271571083,34.0,34.0
15262,76,-0.054051081274569882,0.023148096690841127,0.0,0.0
15263,818,0.048262355930427804,-0.027972077174928719,14.0,14.0
15264,3001,-0.0096833253144204094,0.04496476192564787,21.0,21.0
15265,2872,0.016461458119692539,0.021749187048070457,34.0,34.0
15266,388,-0.0059459769940444105,0.041772415204307349,3.0,3.0
15267,36,-0.041461405979733926,-0.17775941210321072,0.0,0.0
15268,119,0.046666681229378788,-0.15256256993701423,2.0,2.0
15269,3001,-0.015054822923817778,0.045675575115228198,15.0,15.0
15270,3001,0.0086443244394301174,0.031536265056627634,29.0,29.0
15271,3001,0.030523329992500597,0.016074109578735962,43.0,43.0
15272,875,0.041201104191954684,-0.01030666148121862,14.0,14.0
15273,103,0.20189011481645294,-0.24820964592678282,5.0,5.0
15274,1275,-0.015265779783311905,0.030215612477904597,9.0,9.0
15275,976,-0.0088981473545747709,0.047236617259255008,7.0,7.0
15276,3001,-0.00090073485692936626,0.031300349166437473,24.0,24.0
15277,6,-0.10931142508829621,-2.3273287442970871,0.0,0.0
15278,1772,0.0063044821187274256,0.040309001169357685,18.0,18.0
15279,3001,-4.4370758330135676e-05,0.045016412006777001,23.0,23.0
15280,3001,0.01266332007434235,0.023543284934959999,32.0,32.0
15281,2125,0.034669625861570297,-0.0055414459765450366,31.0,31.0
15282,1200,0.010708777446779269,0.036519861120632317,13.0,13.0
15283,279,-0.045242922009374478,0.074266556111477255,0.0,0.0
15284,361,0.089106006261636811,-0.082588248762003824,9.0,9.0
15285,1595,0.0038962679546021713,0.031056671486892097,16.0,16.0
15286,2633,-0.0065081658873716074,0.046320015789555177,20.0,20.0
15287,353,0.10761387087813691,-0.09427437521108227,10.0,10.0
15288,118,-0.05944541228857024,0.030829696461001463,0.0,0.0
15289,152,0.060845817694871712,-0.059453825003529519,3.0,3.0
15290,3001,0.022993674939014094,0.012514137092666936,38.0,38.0
15291,492,0.013853645887638375,0.045062922570900457,5.0,5.0
15292,265,0.1298348133761543,-0.21293673855563766,9.0,9.0
15293,2909,0.017745760581033249,0.01368068345049173,37.0,37.0
15294,1289,0.055367062631090702,-0.046411981022496621,24.0,24.0
15295,528,0.0540097602837755,-0.037674042791483509,10.0,10.0
15296,1465,0.029969963662985825,0.013898803080986639,21.0,21.0
15297,1981,0.027897144960897981,-0.0036425722333305092,28.0,28.0
15298,994,-0.0027968140276723105,0.025095299406059136,7.0,7.0
15299,669,-0.0039017139339637807,0.036189866126969041,5.0,5.0
15300,164,-0.013398234312604016,-0.0053216729636889762,1.0,1.0
15301,1559,-0.018739847153997402,0.061646225496540245,9.0,9.0
15302,2158,-0.0060948843895562224,0.039098996433954918,19.0,19.0
15303,269,-0.025290464528709606,0.036215107305908448,1.0,1.0
15304,91,0.11465291511636991,-0.17814932493614333,4.0,4.0
15305,3001,0.0035094572913554373,0.030450849349651182,27.0,27.0
15306,801,0.0045893287777582503,0.022777391554090455,8.0,8.0
15307,576,0.0097579442300732289,0.017090646778033076,6.0,6.0
15308,399,0.085389175449405788,-0.073805432874808036,11.0,11.0
15309,216,-0.045337400599872957,0.084798713836787262,1.0,1.0
15310,1450,0.036923569994684449,0.0023565933781456621,22.0,22.0
15311,484,0.015631900999906714,0.020528429271995306,7.0,7.0
15312,411,-0.026008881908806094,0.044782316915764744,2.0,2.0
15313,2921,-0.0020976796756794419,0.034580102018059486,25.0,25.0
15314,35,0.088753481680279175,-0.34760564717840864,1.0,1.0
15315,260,-0.023204820559529982,-0.017038837950112008,1.0,1.0
15316,744,-0.018622788915222739,0.038700811793028332,5.0,5.0
15317,2537,-0.018846232997266232,0.047263441523895972,16.0,16.0
15318,3001,-0.021797730879009228,0.062818187227240266,13.0,13.0
15319,3001,0.024774117350174783,-0.0033100437940261664,39.0,39.0
15320,3001,-0.0095668802858313827,0.042575941065332343,18.0,18.0
15321,139,0.10468031224863557,-0.15116287786565963,4.0,4.0
15322,1360,-0.0073941206359276548,0.031694576477191733,10.0,10.0
15323,2655,-0.0017304592364561519,0.028114212977412855,24.0,24.0
15324,3001,0.011727406229104217,0.026731616085487686,32.0,32.0
15325,725,-0.0021194421682127831,0.04093068354913508,7.0,7.0
15326,670,-0.025732327432348399,0.040161635550806735,3.0,3.0
15327,1134,8.0945630819695435e-05,0.046143273964432893,11.0,11.0
15328,3001,0.008625092774878362,0.032349362296604366,31.0,31.0
15329,1235,0.045443090146088612,-0.034447090461113279,20.0,20.0
15330,85,-0.049717361747434324,-0.03014511388880001,0.0,0.0
15331,1535,0.0069611274844616445,0.030681044190483168,15.0,15.0
15332,2717,0.019673778255848404,-0.0061150339709895463,34.0,34.0
15333,101,0.080057608642607581,-0.14335465006710937,3.0,3.0
15334,932,0.0049865402294592921,0.028648689083152823,9.0,9.0
15335,1537,0.033150473843845125,-0.022476503934501083,25.0,25.0
15336,463,0.018973158075434562,-0.014269910691443935,6.0,6.0
15337,1432,-0.0084713453915816854,0.040619589533741757,10.0,10.0
15338,1703,0.016266931735922755,0.017353394032910814,22.0,22.0
15339,1587,-0.010502655108377735,0.038785682234657656,15.0,15.0
15340,3001,0.0014509166206956559,0.027436122325608239,28.0,28.0
15341,3001,-0.013956940681414631,0.055190160318237425,18.0,18.0
15342,799,-0.031684441034482376,0.067262571033342933,5.0,5.0
15343,1821,-0.0074837708043822742,0.031628664464778571,14.0,14.0
15344,46,-0.096571624417902346,-0.34584251746549183,0.0,0.0
15345,132,-0.017913139778406129,-0.079924481717476389,1.0,1.0
15346,1314,-0.022828171826028101,0.036575222108064007,6.0,6.0
15347,335,-0.037481965222865642,0.037310366966128057,2.0,2.0
15348,396,0.009618883170944734,-0.022377312595505645,5.0,5.0
15349,458,-0.005219311354558445,0.036807751270461528,4.0,4.0
15350,434,-0.003694949038423153,-0.029229003097518892,3.0,3.0
15351,1676,-0.026817132254745864,0.0732099381923913,7.0,7.0
15352,1358,0.0061260960361851817,0.02924353511814564,15.0,15.0
15353,35,0.20901456354779371,-0.32323802414272174,2.0,2.0
15354,294,0.0049328716584189723,0.010286809816001542,4.0,4.0
15355,445,-0.019478595834435185,0.0069371185104031433,3.0,3.0
15356,1453,-0.0085012156919741632,0.043593671675139674,11.0,11.0
15357,54,-0.17758358379049433,-0.049906906293032724,0.0,0.0
15358,785,-0.015870823990687035,0.0034242449085715642,6.0,6.0
15359,1757,-0.019064989097139776,0.046763222238527892,11.0,11.0
15360,1367,0.0013388241905520307,0.040063586930172659,14.0,14.0
15361,831,-0.01817396705681135,0.049171128546921135,5.0,5.0
15362,3001,-0.0016462409554813453,0.040665991987215461,25.0,25.0
15363,148,-0.043934411944257443,0.02844644904980078,1.0,1.0
15364,687,-0.0081274968494416469,0.036299805622426635,5.0,5.0
15365,2287,0.0050188336560815965,0.0382082985977358,20.0,20.0
15366,239,-0.017890714055335894,0.031854188527291036,2.0,2.0
15367,3001,0.0086116228786400472,0.029912709386336576,30.0,30.0
15368,572,-0.043035936530450875,0.035981849375534829,2.0,2.0
15369,670,0.038238569386655923,-0.0042498989006087284,10.0,10.0
15370,8,-0.74431982522256002,0.15211376332679435,0.0,0.0
15371,700,-0.0063233275035184796,0.035777635390057523,5.0,5.0
15372,29,0.11364663147216228,-0.39691741848565892,1.0,1.0
15373,417,0.01934244761367741,0.023108910620942544,5.0,5.0
15374,105,-0.12826252075398564,0.14536137143215255,0.0,0.0
15375,3001,0.0079041214889954969,0.039470847115862441,29.0,29.0
15376,1158,0.003683613989895734,0.014864816967865603,12.0,12.0
15377,2317,0.0031385859810212214,0.020479773912073534,19.0,19.0
15378,65,-0.049853522127669685,-0.034411027097725533,0.0,0.0
15379,408,-0.060353363651826523,0.082553022861071246,1.0,1.0
15380,633,0.049176610596020909,0.0077752160873728587,11.0,11.0
15381,895,0.028832108107156258,-0.0091097484523394359,12.0,12.0
15382,1951,0.00053239967995960048,0.039468963027850877,17.0,17.0
15383,25,-0.30553308523018691,0.1344096817259233,0.0,0.0
15384,2209,-0.00096663311984023913,0.025355293880249343,20.0,20.0
15385,227,0.0023188690987180219,-0.016128128862021439,2.0,2.0
15386,1029,0.0017648254137500239,0.016876985775978039,9.0,9.0
15387,2605,0.064400266859676078,-0.02392568467232058,53.0,53.0
15388,344,-0.004823390612717162,0.055156881149240895,4.0,4.0
15389,276,0.035700491932029496,-0.071528781567337052,4.0,4.0
15390,182,0.011776843598972565,-0.051682648446858076,2.0,2.0
15391,1076,-0.0018790584247138525,0.032500733105687109,10.0,10.0
15392,153,0.018556049410090449,-0.032545580328956457,2.0,2.0
15393,706,-0.0051939091644664552,-0.00086509432817263995,7.0,7.0
15394,30,0.28126744399436399,-0.79349661354024092,2.0,2.0
15395,868,0.026267158489733041,-0.027894219758984009,12.0,12.0
15396,692,0.0018945745417491403,0.0063789128661015234,6.0,6.0
15397,631,-0.02797144218554325,0.058752465422721827,4.0,4.0
15398,1365,0.021742837129419625,0.014060721881379506,18.0,18.0
15399,178,-0.012976891418127367,-0.025416555975135841,1.0,1.0
15400,9,-0.2095523968883225,-0.71351714694399049,0.0,0.0
15401,629,0.022890764776151772,-0.022147700095219297,8.0,8.0
15402,2694,-0.018119889042442817,0.056056031026191513,17.0,17.0
15403,253,0.049658751170795039,-0.073068583652653396,5.0,5.0
15404,442,-0.035253642618019276,0.055022237323150355,1.0,1.0
15405,875,-0.0056800895934809026,0.027287909273117431,7.0,7.0
15406,2497,0.023416149087343217,0.0073085874948741955,31.0,31.0
15407,1287,0.0074487844790891659,0.012699557607628951,11.0,11.0
15408,234,-0.053538763514639202,0.025500712926298321,0.0,0.0
15409,1371,0.011979369755399649,0.010622276943288479,14.0,14.0
15410,648,0.047757709251894188,-0.03391272995454598,12.0,12.0
15411,253,-0.028783177831123143,0.037006683079768996,1.0,1.0
15412,1115,-0.00089713619199771198,0.049083534845801836,9.0,9.0
15413,467,0.035502750408496049,-0.025990213571749663,7.0,7.0
15414,303,0.082590278110503873,-0.06030025754700824,7.0,7.0
15415,1655,0.02969757594666899,-0.0018133791000120459,23.0,23.0
15416,847,0.036721052720857926,-0.019008352726997517,12.0,12.0
15417,1074,0.045278820512784819,-0.030214702640818169,18.0,18.0
15418,1179,0.038373046999194277,-0.0090559120932414937,20.0,20.0
15419,1330,0.062548196935369213,-0.050804421470523928,28.0,28.0
15420,384,0.051389997225748413,-0.027918006278354796,7.0,7.0
15421,3001,0.052027684797947296,-0.011762037897009889,54.0,54.0
15422,904,-0.014838839199955902,0.052456124316198463,5.0,5.0
15423,1741,0.0072683717662249681,0.030445261494433901,15.0,15.0
15424,982,0.039432259637864273,-0.008230468708032998,15.0,15.0
15425,2272,0.01745066511862373,0.025641898087133751,25.0,25.0
15426,1237,0.00067409389601326278,0.038418260871371318,11.0,11.0
15427,1099,0.020535743420584517,0.0063210557030756176,14.0,14.0
15428,3,-1.755890333535014,0.13218962544990306,0.0,0.0
15429,1832,0.0037477967023115772,0.043118557894993643,17.0,17.0
15430,2578,0.021762024207252033,0.016751619646353386,36.0,36.0
15431,532,-0.0018053947222319365,0.024313954804582934,5.0,5.0
15432,2547,0.01053411723680088,0.024889334554799022,29.0,29.0
15433,3001,0.027973013800446589,0.023350387280340713,42.0,42.0
15434,1374,-0.0060424239811860568,0.01978065154300743,10.0,10.0
15435,64,-0.061325121936899096,-0.14227146839828653,0.0,0.0
15436,1002,0.042273298364723787,-0.01090009218724303,16.0,16.0
15437,313,0.042196365357481426,-0.039838268390560226,5.0,5.0
15438,47,-0.1637906530875356,0.094842803160075817,0.0,0.0
15439,558,0.039437210381739016,-0.018212475533108681,9.0,9.0
15440,775,0.048638327227120748,-0.033687338136711424,14.0,14.0
15441,51,0.065009533597611593,-0.41838375132088346,1.0,1.0
15442,252,0.057780273623922691,-0.061695047571837962,5.0,5.0
15443,1459,0.029585852648789868,0.00079410753970260276,21.0,21.0
15444,268,0.094029460446247132,-0.11181489914106585,7.0,7.0
15445,126,-0.058578304806986954,0.055863088283934374,1.0,1.0
15446,993,0.033785571496810406,0.0055176232140450683,14.0,14.0
15447,3001,0.0081648821527762708,0.03026767691937006,31.0,31.0
15448,474,0.056162142973770611,-0.058919455886360585,10.0,10.0
15449,1480,0.015467543953333501,-0.0084819502038594521,16.0,16.0
15450,2542,-0.0058233565749017339,0.026823358137512552,18.0,18.0
15451,2932,0.02092966845408549,0.017863463639165324,37.0,37.0
15452,3001,0.0062851543748554542,0.033817161325604153,27.0,27.0
15453,3001,0.007218306848704132,0.028121156266660365,34.0,34.0
15454,1574,-0.012547069538390595,0.061451515509593282,11.0,11.0
15455,619,-0.0096368012722412334,0.030677277833725664,4.0,4.0
15456,2061,0.030670774813857191,0.010036677691580426,29.0,29.0
15457,2702,0.010772839604421439,0.026141292874390716,28.0,28.0
15458,848,0.01010569774567752,0.0073407902899496006,9.0,9.0
15459,1861,0.038173523371624898,-0.017854593359518407,29.0,29.0
15460,847,0.065863919822310504,-0.06787843209622986,18.0,18.0
15461,3001,0.012628311701085543,0.017190526359991146,33.0,33.0
15462,1581,-0.018603464126917667,0.055200815372240128,10.0,10.0
15463,3001,-0.014865224493362758,0.05255024824711562,17.0,17.0
15464,3001,0.035714021883305816,-0.05182134422995828,49.0,49.0
15465,3001,-0.00063074706672649355,0.035931917622153302,29.0,29.0
15466,3001,0.018542216626239137,0.014408395605296751,37.0,37.0
15467,704,0.094167976318893176,-0.058125468035712946,19.0,19.0
15468,744,0.019413761566677328,0.0085690931704509969,8.0,8.0
15469,702,0.046193866901679516,-0.014409217179680515,12.0,12.0
15470,24,0.32990079694793967,-1.0769457369587194,2.0,2.0
15471,3001,-0.014008256152695618,0.049821501062497615,17.0,17.0
15472,1099,-0.016936107961281442,0.038547855365559866,5.0,5.0
15473,203,0.030277651339773545,-0.025749933073197083,3.0,3.0
15474,773,-0.018908086155424112,0.056370862362182826,4.0,4.0
15475,462,-0.0078011992111874989,0.038710987623832314,3.0,3.0
15476,1112,-0.019224371692727345,0.051250656687004931,7.0,7.0
15477,627,-0.017444300657922827,0.052374287739061727,3.0,3.0
15478,228,0.012711456733121625,0.0070435883979260436,3.0,3.0
15479,734,-0.016874783347512991,0.057760506240567604,4.0,4.0
15480,1936,0.018569073033524751,0.0015583157532885277,22.0,22.0
15481,929,0.053359466842918035,-0.012546545397299751,17.0,17.0
15482,103,-0.051542216976027365,0.0033367787872670865,0.0,0.0
15483,3001,0.022057801873549165,0.030650258655484524,37.0,37.0
15484,732,0.040155053641093404,-0.015894789183808211,12.0,12.0
15485,1475,-0.0113784210838764,0.037862466765553632,11.0,11.0
15486,451,0.055537062057253964,-0.050962325101113926,8.0,8.0
